event_id,setup_id,symbol,breakout_timestamp,breakout_direction,entry_price,trend_alignment,h4_trend_bias,d1_trend_bias,returns_1bar,returns_5bar,returns_10bar,returns_20bar,mfe_pct,mae_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_after_entry,pnl_5bar,pnl_10bar,pnl_20bar
NAS100_202603260800_down_004081,NAS100_setup_005602_202603260500,NAS100,2026-03-26 08:00:00,down,24192.25,with_trend,bullish,bearish,-0.15810848515537002,0.09817193522719053,-1.283468879496533,-1.1015924521282643,0.15707509636350483,0.3813204641982453,True,False,False,False,False,-0.09817193522719053,1.283468879496533,1.1015924521282643
NAS100_202604060700_up_004082,NAS100_setup_005603_202604031100,NAS100,2026-04-06 07:00:00,up,24308.0,with_trend,bullish,bearish,0.24888925456639788,-0.010284679940760244,-0.1861527069277604,-0.2560885305249301,0.5769705446766497,-0.10387526740167846,False,False,False,False,False,-0.010284679940760244,-0.1861527069277604,-0.2560885305249301
NAS100_202604091500_up_004084,NAS100_setup_005605_202604091100,NAS100,2026-04-09 15:00:00,up,25188.25,with_trend,bullish,bullish,0.02977578831399561,0.1846098875467728,0.33547388167101727,0.45556956120413283,0.6957609202703641,-0.3245560926225522,False,False,False,False,False,0.1846098875467728,0.33547388167101727,0.45556956120413283
NAS100_202604101400_up_004085,NAS100_setup_005606_202604101200,NAS100,2026-04-10 14:00:00,up,25351.25,with_trend,bullish,bullish,-0.34613677826537154,-0.26921749420640007,-1.0620778068142596,-1.037424190128692,0.15975543612247917,0.2978156895616587,False,False,False,True,True,-0.26921749420640007,-1.0620778068142596,-1.037424190128692
NAS100_202604151400_up_004086,NAS100_setup_005608_202604151200,NAS100,2026-04-15 14:00:00,up,26162.0,with_trend,bullish,bullish,0.1299594832199373,0.7654231327880131,1.0626098922100757,0.9766072930204113,1.2336595061539637,-1.1170782050301964,True,False,False,False,False,0.7654231327880131,1.0626098922100757,0.9766072930204113
NAS100_202604171200_up_004087,NAS100_setup_005609_202604170600,NAS100,2026-04-17 12:00:00,up,26740.5,with_trend,bullish,bullish,-0.04020119294702791,0.24868644939324247,-0.31039060600961094,-0.17576335521026157,0.525420242703016,-0.27766870477365796,False,False,False,False,False,0.24868644939324247,-0.31039060600961094,-0.17576335521026157
NAS100_202604221400_up_004088,NAS100_setup_005611_202604211300,NAS100,2026-04-22 14:00:00,up,26970.75,with_trend,bullish,bullish,0.030588693306637747,0.3976530129862907,0.10567003142293038,0.22339015414847568,0.6015776350305423,-0.4078492440885033,False,False,False,False,False,0.3976530129862907,0.10567003142293038,0.22339015414847568
NAS100_202604292200_up_004089,NAS100_setup_005616_202604291300,NAS100,2026-04-29 22:00:00,up,27470.0,with_trend,neutral,bullish,0.29213687659264653,-0.22388059701492538,-0.40498725882781217,0.2930469603203495,0.5496905715325809,-0.30942846741900254,False,False,False,False,False,-0.22388059701492538,-0.40498725882781217,0.2930469603203495
NAS100_202605011300_up_004091,NAS100_setup_005618_202605010800,NAS100,2026-05-01 13:00:00,up,27870.25,with_trend,bullish,bullish,-0.20272512804872578,-0.1767117266619424,0.0780402041603502,-0.20631318341242005,0.3399682457100313,-0.212592280298885,False,False,False,False,False,-0.1767117266619424,0.0780402041603502,-0.20631318341242005
NAS100_202605111500_up_004092,NAS100_setup_005619_202605111200,NAS100,2026-05-11 15:00:00,up,29464.0,with_trend,bullish,bullish,-0.20363833831115938,-0.23418408905783328,-0.3538216128156394,-0.820492804778713,0.049212598425196846,0.15103176758077655,False,False,False,True,True,-0.23418408905783328,-0.3538216128156394,-0.820492804778713
NAS100_202605141500_up_004093,NAS100_setup_005621_202605141300,NAS100,2026-05-14 15:00:00,up,29754.75,with_trend,bullish,bullish,-0.09326242028583671,-0.2571018072744688,-0.5873011872054041,-1.8988564850990177,0.0873810063939371,0.2024886782782581,False,False,False,True,True,-0.2571018072744688,-0.5873011872054041,-1.8988564850990177
NAS100_202605201400_up_004094,NAS100_setup_005623_202605200200,NAS100,2026-05-20 14:00:00,up,29261.5,with_trend,bearish,bullish,0.23665909129743862,0.450250328930506,0.17087299010645388,-0.03332023307075851,0.681783230524751,-0.3571245493224886,False,False,False,False,False,0.450250328930506,0.17087299010645388,-0.03332023307075851
NAS100_202605261400_up_004096,NAS100_setup_005625_202605252300,NAS100,2026-05-26 14:00:00,up,30054.0,with_trend,bullish,bullish,-0.4275637186397817,0.08151993079124242,0.22542756371863978,0.697910427896453,0.8027217674851933,-0.6039129566779796,False,False,False,False,False,0.08151993079124242,0.22542756371863978,0.697910427896453
NAS100_202605291300_up_004098,NAS100_setup_005627_202605291100,NAS100,2026-05-29 13:00:00,up,30518.25,with_trend,bullish,bullish,-0.5250956394944009,-0.6373235686843118,0.06799210308585846,-0.08355656041876582,0.24493540750206844,-0.11714302097925013,False,False,False,False,False,-0.6373235686843118,0.06799210308585846,-0.08355656041876582
NAS100_202606031000_up_004099,NAS100_setup_005628_202606021700,NAS100,2026-06-03 10:00:00,up,30753.0,with_trend,bullish,bullish,0.08535752609501512,-0.4836926478717523,-0.8389425421910058,-0.8275615387116704,0.17071505219003025,0.0,False,False,False,False,False,-0.4836926478717523,-0.8389425421910058,-0.8275615387116704
GER40_202506091100_down_004100,GER40_setup_005633_202506061600,GER40,2025-06-09 11:00:00,down,24130.5,against_trend,neutral,bullish,-0.033153063550278694,0.2569362425146599,0.5014400861979652,-0.016576531775139347,-0.47243115559147136,0.5718903462423075,False,False,False,False,False,-0.2569362425146599,-0.5014400861979652,0.016576531775139347
GER40_202506090900_down_004101,GER40_setup_005634_202506090200,GER40,2025-06-09 09:00:00,down,24189.5,against_trend,neutral,bullish,0.004134025093532318,-0.05787635130945245,-0.15295892846069575,-0.533289237065669,-0.22737138014427746,0.3265879823890531,True,False,False,False,False,0.05787635130945245,0.15295892846069575,0.533289237065669
GER40_202506251700_down_004102,GER40_setup_005635_202506250300,GER40,2025-06-25 17:00:00,down,23601.5,with_trend,bullish,bearish,0.029659131834841004,0.0550812448361333,0.6058936931974662,0.8262186725419994,-0.75842637120522,0.9660402940491071,False,False,False,False,False,-0.0550812448361333,-0.6058936931974662,-0.8262186725419994
GER40_202506251000_down_004103,GER40_setup_005636_202506250900,GER40,2025-06-25 10:00:00,down,23656.5,with_trend,bullish,bearish,0.08877052818464269,-0.14372371229894534,-0.09722486420222771,0.3931266248177034,-0.4523069769407985,0.7313000655211042,False,False,False,False,False,0.14372371229894534,0.09722486420222771,-0.3931266248177034
GER40_202506270300_up_004104,GER40_setup_005637_202506260700,GER40,2025-06-27 03:00:00,up,23890.5,with_trend,bullish,bearish,-0.08790104853393609,0.37671877943115467,0.4562482995332873,1.3394445490885498,1.4985035892928151,-1.293401142713631,True,False,False,False,False,0.37671877943115467,0.4562482995332873,1.3394445490885498
GER40_202506270000_up_004105,GER40_setup_005638_202506261400,GER40,2025-06-27 00:00:00,up,23869.5,with_trend,bullish,bearish,-0.008378893567104464,0.13825174385722364,0.2471773602295817,1.4872536081610424,1.587800330966296,-1.3071073964682964,True,False,False,False,False,0.13825174385722364,0.2471773602295817,1.4872536081610424
GER40_202507010900_down_004106,GER40_setup_005639_202507010600,GER40,2025-07-01 09:00:00,down,23906.5,against_trend,bullish,neutral,0.02928073954782172,-0.24679480476021165,-0.38064961412168236,-0.10039110702110304,-0.01254888837763788,0.33463702340367685,False,False,False,False,False,0.24679480476021165,0.38064961412168236,0.10039110702110304
GER40_202507030600_up_004107,GER40_setup_005641_202507021400,GER40,2025-07-03 06:00:00,up,23998.5,with_trend,bullish,bearish,-0.08333854199220785,-0.32918724086922097,0.12917474008792215,-0.4041919286622081,0.24584869887701316,-0.14584244848636374,False,False,False,False,False,-0.32918724086922097,0.12917474008792215,-0.4041919286622081
GER40_202507031500_up_004109,GER40_setup_005643_202507030800,GER40,2025-07-03 15:00:00,up,24040.5,against_trend,neutral,bearish,-0.04575611988103409,-0.19134377404796074,-0.4534015515484287,-0.6197874420249163,0.07071400345250722,0.029117530833385332,False,False,False,False,False,-0.19134377404796074,-0.4534015515484287,-0.6197874420249163
GER40_202507040800_down_004110,GER40_setup_005645_202507040000,GER40,2025-07-04 08:00:00,down,23822.5,with_trend,bearish,bearish,0.209885612341274,0.40717808794207155,0.1637107776261937,0.6632385349984259,-0.4617483471508028,0.717808794207157,False,False,False,False,False,-0.40717808794207155,-0.1637107776261937,-0.6632385349984259
GER40_202507160500_down_004112,GER40_setup_005652_202507151200,GER40,2025-07-16 05:00:00,down,24054.5,with_trend,bearish,bullish,-0.03325781038890852,0.6734706603753976,0.5321249662225364,1.147394458417344,-0.9520048223825064,1.2305389843896153,False,False,False,False,False,-0.6734706603753976,-0.5321249662225364,-1.147394458417344
GER40_202507160000_down_004113,GER40_setup_005653_202507151800,GER40,2025-07-16 00:00:00,down,24112.5,with_trend,bearish,bullish,0.06635562467599793,-0.2405391394504925,0.43131156039398655,0.6635562467599793,-0.6635562467599793,0.7838258164852255,False,False,False,False,False,0.2405391394504925,-0.43131156039398655,-0.6635562467599793
GER40_202507171500_up_004114,GER40_setup_005654_202507170600,GER40,2025-07-17 15:00:00,up,24453.5,with_trend,bearish,bullish,-0.08178788312511501,0.2658106201566238,0.45801214550064406,-0.2494530435316008,0.5479788169382706,-0.42938638640685384,False,False,False,False,False,0.2658106201566238,0.45801214550064406,-0.2494530435316008
GER40_202507220700_down_004116,GER40_setup_005656_202507211000,GER40,2025-07-22 07:00:00,down,24220.5,against_trend,neutral,bullish,-0.09496088024607253,-0.33442744782312506,-0.32616997997564046,0.30552631035692907,-0.5904089510951467,0.7762019776635495,False,False,False,False,False,0.33442744782312506,0.32616997997564046,-0.30552631035692907
GER40_202507220900_down_004117,GER40_setup_005659_202507220800,GER40,2025-07-22 09:00:00,down,24182.5,against_trend,neutral,bullish,-0.16127364829939006,-0.281195079086116,0.008270443502532823,0.6285537061924946,-0.7484751369792205,0.934560115786209,False,False,False,True,True,0.281195079086116,-0.008270443502532823,-0.6285537061924946
GER40_202507310600_up_004118,GER40_setup_005660_202507300500,GER40,2025-07-31 06:00:00,up,24439.5,with_trend,bearish,bullish,0.10229341844145748,-0.6137605106487448,-1.1415945498066655,-2.2709138894003558,0.2823298348984226,0.12275210212974896,False,False,False,True,True,-0.6137605106487448,-1.1415945498066655,-2.2709138894003558
GER40_202507310400_up_004119,GER40_setup_005661_202507301100,GER40,2025-07-31 04:00:00,up,24415.5,with_trend,bearish,bullish,-0.13516004177674018,-0.0327660707337552,-1.1795785464151871,-1.6137289836374433,0.3809055722799042,0.0245745530503164,False,False,False,True,True,-0.0327660707337552,-1.1795785464151871,-1.6137289836374433
GER40_202508070800_up_004122,GER40_setup_005669_202508070400,GER40,2025-08-07 08:00:00,up,24284.5,against_trend,neutral,bearish,0.4117852951471103,0.2676604418456217,-0.35825320677798594,-0.3747246185838704,0.7000350017500875,-0.24295332413679505,False,False,False,False,False,0.2676604418456217,-0.35825320677798594,-0.3747246185838704
GER40_202508110800_down_004123,GER40_setup_005670_202508081300,GER40,2025-08-11 08:00:00,down,24117.5,with_trend,bullish,bearish,0.24878200476832177,0.024878200476832178,0.12439100238416088,-0.02073183373069348,-0.28609930548357004,0.5556131439825852,False,False,False,False,False,-0.024878200476832178,-0.12439100238416088,0.02073183373069348
GER40_202508120900_down_004126,GER40_setup_005673_202508111100,GER40,2025-08-12 09:00:00,down,24047.5,with_trend,bullish,bearish,-0.04574280070693419,0.23703087639047718,0.6237654641854663,0.9730741241293273,-0.8275288491527186,1.0895103441106144,False,False,False,False,False,-0.23703087639047718,-0.6237654641854663,-0.9730741241293273
GER40_202508130800_up_004128,GER40_setup_005675_202508121500,GER40,2025-08-13 08:00:00,up,24297.5,with_trend,bullish,bearish,-0.06585039613128923,-0.1275851425043729,-0.1769729396028398,-0.057619096614878074,0.2675172342833625,0.08642864492231711,False,False,False,False,False,-0.1275851425043729,-0.1769729396028398,-0.057619096614878074
GER40_202508140700_up_004130,GER40_setup_005677_202508131400,GER40,2025-08-14 07:00:00,up,24338.5,neutral,neutral,neutral,-0.2259794153296218,-0.00821743328471352,0.5300244468640221,0.9203525278879142,1.0395053105162602,-0.7560038621936438,False,False,False,False,False,-0.00821743328471352,0.5300244468640221,0.9203525278879142
GER40_202508180700_down_004133,GER40_setup_005681_202508180500,GER40,2025-08-18 07:00:00,down,24333.5,against_trend,bullish,neutral,0.08219121786837076,0.045205169827603926,0.11917726590913762,0.04109560893418538,-0.2630118971787864,0.38218916308792406,False,False,False,False,False,-0.045205169827603926,-0.11917726590913762,-0.04109560893418538
GER40_202508191200_up_004134,GER40_setup_005684_202508190900,GER40,2025-08-19 12:00:00,up,24452.5,with_trend,bullish,bullish,0.004089561394540435,-0.19220938554340045,-0.40077701666496274,-0.36397096411409874,0.16767201717615784,0.0,False,False,False,True,True,-0.19220938554340045,-0.40077701666496274,-0.36397096411409874
GER40_202508200600_down_004135,GER40_setup_005686_202508200100,GER40,2025-08-20 06:00:00,down,24290.5,against_trend,bullish,neutral,0.29229534180029226,0.3910994010003911,0.04528519380004529,0.057635701200057635,-0.34581420720034584,0.526954982400527,False,False,False,False,False,-0.3910994010003911,-0.04528519380004529,-0.057635701200057635
GER40_202508211200_down_004136,GER40_setup_005689_202508210000,GER40,2025-08-21 12:00:00,down,24237.5,with_trend,bearish,neutral,0.19391438886023724,0.29293450232078394,0.3630737493553378,0.37545126353790614,-0.4290871583290356,0.589994842702424,False,False,False,False,False,-0.29293450232078394,-0.3630737493553378,-0.37545126353790614
GER40_202508221400_up_004138,GER40_setup_005691_202508211200,GER40,2025-08-22 14:00:00,up,24422.5,against_trend,bearish,neutral,-0.15149964172382024,-0.11874296243218344,-0.3767018118538233,-0.5118231139318251,0.28662094380182207,0.14331047190091104,False,False,False,False,False,-0.11874296243218344,-0.3767018118538233,-0.5118231139318251
GER40_202508220800_up_004140,GER40_setup_005693_202508220400,GER40,2025-08-22 08:00:00,up,24376.5,against_trend,bearish,neutral,-0.07794392139970874,-0.041023116526162494,0.06973929809447624,-0.27895719237790495,0.4758681517034849,-0.045125428178778744,False,False,False,False,False,-0.041023116526162494,0.06973929809447624,-0.27895719237790495
GER40_202508260000_down_004142,GER40_setup_005695_202508221600,GER40,2025-08-26 00:00:00,down,24186.5,neutral,neutral,neutral,-0.020672689310152356,0.16538151448121885,0.19845781737746265,0.32662849110040726,-0.2770140367560416,0.4961445434436566,False,False,False,False,False,-0.16538151448121885,-0.19845781737746265,-0.32662849110040726
GER40_202508271400_down_004146,GER40_setup_005699_202508270200,GER40,2025-08-27 14:00:00,down,24048.5,with_trend,bearish,neutral,0.17464706738466018,0.24117928353119736,0.3243445537143689,0.1330644322930744,-0.41998461442501617,0.794228330249288,False,False,False,False,False,-0.24117928353119736,-0.3243445537143689,-0.1330644322930744
GER40_202509020700_down_004147,GER40_setup_005700_202508291900,GER40,2025-09-02 07:00:00,down,23813.5,with_trend,bearish,neutral,0.004199298717114242,-0.936443613916476,-0.8986499254624478,-0.9112478216137905,0.08818527305939908,0.902849224179562,True,False,False,False,False,0.936443613916476,0.8986499254624478,0.9112478216137905
GER40_202509020000_up_004150,GER40_setup_005703_202509011700,GER40,2025-09-02 00:00:00,up,24110.5,against_trend,bearish,neutral,-0.008295141121088322,-0.6304307252027125,-1.6092573774911345,-1.829078617199975,0.06636112896870658,0.03318056448435329,False,False,False,True,True,-0.6304307252027125,-1.6092573774911345,-1.829078617199975
GER40_202509041000_up_004152,GER40_setup_005705_202509031600,GER40,2025-09-04 10:00:00,up,23785.5,against_trend,bearish,neutral,0.012612726240776945,0.0,0.2480502827352799,0.1345357465682874,0.5423472283534085,-0.2648672510563158,False,False,False,False,False,0.0,0.2480502827352799,0.1345357465682874
GER40_202509051400_down_004153,GER40_setup_005707_202509050900,GER40,2025-09-05 14:00:00,down,23570.5,with_trend,bearish,bearish,0.16121847224284594,0.43698691160560865,0.5812350183492077,0.9163997369593347,-0.7509386733416771,1.0436774782036868,False,False,False,False,False,-0.43698691160560865,-0.5812350183492077,-0.9163997369593347
